UniProt_ID,mean_pLDDT,alpha_helix_content,beta_sheet_content,coil_content,hbond_density
A9IZ20,88.68277300613497,0.5483870967741935,0.1290322580645161,0.3225806451612903,0.4632538948459824
Q1RDE2,87.46707449143861,0.0247311827956989,0.5623655913978495,0.4129032258064516,0.2596717117794589
A9IZ63,54.274167400881055,0.6877470355731226,0.0,0.3122529644268774,0.5329120760855025
Q1RFV8,92.05480835569185,0.0930232558139534,0.3472868217054263,0.5596899224806201,0.3454229279110732
Q1R2J8,92.1554530831099,0.1594827586206896,0.4525862068965517,0.3879310344827586,0.3387324868847515
A9IWM9,90.32766088328076,0.4307692307692308,0.2102564102564102,0.358974358974359,0.2333828086766305
A9ISW7,92.87701754385964,0.6086956521739131,0.0,0.391304347826087,0.3863554016160949
Q1R742,89.80282223287014,0.7725490196078432,0.0,0.2274509803921568,0.2759507039091543
Q1R7L9,94.68525114155253,0.0844155844155844,0.5,0.4155844155844156,0.3325590851175758
Q17V93,89.8729676674365,0.1285714285714285,0.4666666666666667,0.4047619047619047,0.3242893436778005
Q17VE1,90.42254649499284,0.5,0.1627906976744186,0.3372093023255814,0.4024611090476787
A9IZ24,42.237138535995165,0.4685990338164251,0.0,0.5314009661835749,0.6469007238984607
Q17VS6,97.66779774245566,0.299645390070922,0.2216312056737588,0.4787234042553192,0.2010406788495565
Q1RCU4,84.18586370089919,0.3646616541353383,0.2857142857142857,0.3496240601503759,0.2834086766202
A9IZ45,60.93134238310709,0.6153846153846154,0.0,0.3846153846153846,0.5331777099754005
Q1R2W6,86.14287753568745,0.0782122905027933,0.3575418994413408,0.5642458100558659,0.4264137306221745
W5SMF1,88.98072037914692,0.8424908424908425,0.0,0.1575091575091575,0.234823687222423
Q1RCU5,79.00949885057472,0.8280701754385965,0.0,0.1719298245614035,0.2815120465105974
A9IZ42,84.66208920187795,0.57,0.04,0.39,0.4799053182341695
A9IZ32,79.27805178791616,0.8571428571428571,0.0,0.1428571428571428,0.5253543500102151
Q1RDG6,90.1574668874172,0.019108280254777,0.3885350318471338,0.5923566878980892,0.4028862204403957
A9IYF7,82.79921273031826,0.4439461883408072,0.2286995515695067,0.3273542600896861,0.4033806945365046
A9IP48,92.6614890885751,0.5591397849462365,0.0,0.4408602150537634,0.3928331707258849
Q17XV7,93.29129943502824,0.80859375,0.0,0.19140625,0.3033895242677921
Q17Z28,87.0615701219512,0.2550607287449393,0.3805668016194332,0.3643724696356275,0.3163206163303609
Q0WIU0,84.71324505531344,0.7263427109974424,0.0664961636828644,0.2071611253196931,0.3250619811734688
Q1R2K1,89.5813669950739,0.533678756476684,0.0725388601036269,0.3937823834196891,0.3065165828766297
Q1R744,97.5193045112782,0.1365853658536585,0.3414634146341463,0.5219512195121951,0.2490698754028339
Q1REY0,93.64446977547496,0.0683403068340306,0.5202231520223152,0.4114365411436541,0.2277202582696631
Q1RAJ7,83.11099506578948,0.5103448275862069,0.2,0.2896551724137931,0.4076131941478589
Q17VS5,89.25156290531777,0.7777777777777778,0.0105820105820105,0.2116402116402116,0.2915724289567711
A9IZ55,83.31143375680581,0.8291814946619217,0.0,0.1708185053380783,0.3039614247503203
W5SI78,59.758954887218046,0.5555555555555556,0.0,0.4444444444444444,0.5949182772890549
Q1RAJ2,93.39701337295692,0.9213483146067416,0.0,0.0786516853932584,0.4219022847328695
A9IZ44,90.0106445283019,0.4273399014778325,0.2142857142857142,0.3583743842364532,0.2391524839661254
Q1R743,90.82745878339966,0.3899082568807339,0.2752293577981651,0.3348623853211009,0.2791650329774987
Q1RDH2,84.66860520094562,0.6132075471698113,0.0,0.3867924528301887,0.4022894537298286
A9IWN7,87.68839355681322,0.1428571428571428,0.3857142857142857,0.4714285714285714,0.368081832915567
Q0WIW7,83.84582097186701,0.7401574803149606,0.0,0.2598425196850393,0.3835737572904849
Q1R7K5,81.24230347849905,0.680365296803653,0.0045662100456621,0.3150684931506849,0.4127994126128302
Q1R2X0,61.53039175257732,0.2142857142857142,0.2967032967032967,0.489010989010989,0.4669637827104536
W5SH80,92.123413729128,0.119047619047619,0.3412698412698413,0.5396825396825397,0.3232197296913598
A9IWM8,70.61361963190184,0.53,0.04,0.43,0.4760425131095058
Q0WFW2,77.25747924354243,0.4423791821561338,0.2007434944237918,0.3568773234200743,0.4769645668789558
Q1RG89,91.8628205128205,0.4676258992805755,0.2517985611510791,0.2805755395683453,0.3509424518824334
A9IXF3,85.74606041131105,0.0304568527918781,0.5406091370558376,0.4289340101522843,0.3186196453563388
Q1RD83,89.49778915046059,0.4806201550387597,0.1937984496124031,0.3255813953488372,0.3784547402430513
Q17XL3,78.32110956036288,0.3932584269662921,0.1797752808988764,0.4269662921348314,0.4684390999102956
Q17XV6,73.8628978978979,0.3893442622950819,0.1434426229508196,0.4672131147540984,0.4166914291835643
Q0WA92,91.3851766217084,0.2189054726368159,0.3283582089552239,0.4527363184079602,0.3172386256458493
Q1R2J7,86.90453276520716,0.0936416184971098,0.5260115606936416,0.3803468208092485,0.2988899356387587
Q1RDC2,82.74258522727273,0.4761904761904761,0.2222222222222222,0.3015873015873015,0.4203395080683165
Q1R5A8,95.28662747979428,0.3,0.3696969696969697,0.3303030303030303,0.2579849468955718
A9IZ48,54.137638449367095,0.7038461538461539,0.0,0.2961538461538461,0.5349240746762352
A9ISL9,85.3396247594612,0.1806451612903225,0.4438709677419354,0.3754838709677419,0.2948951442380004
Q17X63,95.89483997387327,0.3519553072625698,0.3631284916201117,0.2849162011173184,0.278845805075781
Q7N0U5,65.76222348916762,0.7924528301886793,0.0,0.2075471698113207,0.5133731380996892
Q7N0X7,75.91550918196995,0.3055555555555556,0.0555555555555555,0.6388888888888888,0.5893433754836305
Q7N0V7,89.51163235294118,0.9090909090909092,0.0,0.0909090909090909,0.4159099966371571
A9IWP5,89.2299880501892,0.5496794871794872,0.125,0.3253205128205128,0.2583399611082779
Q17WS0,83.69885243025092,0.6606397774687065,0.0987482614742698,0.2406119610570236,0.314756651735902
Q7N0W5,92.06134072580645,0.3577235772357723,0.3008130081300813,0.3414634146341463,0.3200559226855667
Q7N0W1,93.30112547528516,0.9411764705882352,0.0,0.0588235294117647,0.3982196713554873
J0RL19,55.43623130034522,0.7981220657276995,0.0,0.2018779342723004,0.4649861810580674
Q7N0X1,74.76436068304872,0.6838487972508591,0.0515463917525773,0.2646048109965636,0.2998343213365094
Q1R7L7,83.15443653250775,0.1336760925449871,0.3496143958868895,0.5167095115681234,0.3533663931241129
Q7N0X3,35.612906249999995,0.6227390180878553,0.0,0.3772609819121447,0.5326889013331886
Q7N0V0,77.54190419518001,0.2569974554707379,0.3155216284987277,0.4274809160305343,0.3641156745540351
Q7N0U2,87.5061519607843,0.6633165829145728,0.1055276381909547,0.2311557788944723,0.4221673881004826
Q7N0U7,94.95038209606987,0.7543859649122807,0.0,0.2456140350877192,0.3243649023165176
Q7N0V5,86.89683225341973,0.7317784256559767,0.0699708454810495,0.1982507288629737,0.3715079868409464
Q7N0V8,90.00000581733566,0.783410138248848,0.0,0.216589861751152,0.3444418030300142
Q7N0V2,87.05357581069238,0.3970588235294117,0.2867647058823529,0.3161764705882353,0.3518359185774706
Q7N0U3,90.81531231409872,0.640625,0.0,0.359375,0.2795726852800318
Q7N0W7,95.46891100702577,0.7706422018348624,0.0,0.2293577981651376,0.3099079886437984
Q7N0V6,83.20899801587304,0.8108108108108109,0.0,0.1891891891891892,0.3002840859777087
Q7N0W9,82.59466273187184,0.3194444444444444,0.2916666666666667,0.3888888888888889,0.3320187360246058
J0RQR6,89.89659878339064,0.504930966469428,0.1755424063116371,0.3195266272189349,0.2697699332138928
Q7N0W2,92.32974510966211,0.3925233644859813,0.2406542056074766,0.366822429906542,0.2505040274036838
J0RQS7,75.09511235955057,0.4777070063694267,0.1719745222929936,0.3503184713375796,0.4017293602837796
J0RQL9,97.49611676486342,0.329004329004329,0.2164502164502164,0.4545454545454545,0.3308760405405437
Q7N9K7,87.81012537041259,0.1401869158878504,0.4990654205607476,0.3607476635514018,0.2872882688186711
Q7N0U6,81.97466403162056,0.6594594594594595,0.0,0.3405405405405405,0.4008592643778703
Q7N0X4,37.9801878354204,0.608843537414966,0.0,0.391156462585034,0.5323229799583501
J0GBD5,92.02744662861974,0.1683673469387755,0.4319727891156462,0.3996598639455782,0.2685094815747303
J0RR13,89.1323476005188,0.7883597883597884,0.0211640211640211,0.1904761904761904,0.2910769228211222
Q7N0X2,93.3190605590062,0.7904191616766467,0.0,0.2095808383233532,0.3316612583271928
Q7N0X8,87.41023000000001,0.0238095238095238,0.5,0.4761904761904761,0.3912858595341564
J0RIG1,89.0889951219512,0.8095238095238095,0.0,0.1904761904761904,0.3542632068815631
Q7N0V3,83.13043685121107,0.6457564575645757,0.044280442804428,0.3099630996309963,0.3593806545724471
I9YAD4,93.2555912408759,0.1796407185628742,0.3473053892215569,0.4730538922155688,0.3455324514584265
Q7N0W3,81.81478723404256,0.6398601398601399,0.0279720279720279,0.3321678321678322,0.3874746003933553
Q7N4D9,75.53520479134467,0.3828382838283828,0.2013201320132013,0.4158415841584158,0.3596632548217073
Q7N0W0,54.6333321847002,0.2805555555555555,0.0833333333333333,0.6361111111111111,0.6029083959537631
Q7N0U8,51.06560559006211,0.7261904761904762,0.0,0.2738095238095238,0.4615924798496645
I9Y2Z2,91.75710719530102,0.9318181818181818,0.0,0.0681818181818181,0.4191548503889954
Q7N0W8,84.59151481685993,0.6499282639885222,0.1061692969870875,0.2439024390243902,0.3156699279479585
Q7N0W4,91.94194993412384,0.7684210526315789,0.0,0.231578947368421,0.3417587814283362
Q7N0V9,83.31363190184048,0.2080536912751678,0.4395973154362416,0.3523489932885906,0.3450243360172949
I9XYH1,79.87764968389736,0.7346938775510204,0.0,0.2653061224489796,0.3769856731865816
Q7N0X0,67.42915416098226,0.6951219512195121,0.0,0.3048780487804878,0.5677379870026528
I9YA34,78.92989449003518,0.6422018348623854,0.0,0.3577981651376147,0.5236344632495104
I9Y3N4,96.74090615632925,0.2966252220248668,0.2255772646536412,0.477797513321492,0.1989084880279519
Q7N0W6,65.04903805496829,0.5882352941176471,0.0,0.4117647058823529,0.5499323861407744
Q2STS2,89.73044565217391,0.4758064516129032,0.1935483870967742,0.3306451612903225,0.2948160752208952
Q2T5X6,91.6735162731334,0.3451776649746192,0.2690355329949238,0.3857868020304568,0.2939723668918295
Q63D80,90.2471523178808,0.0675675675675675,0.4054054054054054,0.527027027027027,0.4854556347881746
Q2STT9,74.5275641025641,0.7208333333333333,0.0083333333333333,0.2708333333333333,0.3316681334227373
Q4QKP7,90.93281700835232,0.5664556962025317,0.1329113924050632,0.300632911392405,0.2573118425552408
Q3V7M7,83.63800277392511,0.8791208791208791,0.0,0.1208791208791208,0.4311761446690285
Q2SYW3,92.32702617801048,0.5179282868525896,0.1713147410358565,0.3107569721115538,0.2631731612470941
Q2T202,60.08589901148812,0.0965092402464065,0.1868583162217659,0.7166324435318275,0.5759396815396509
K2KY51,90.51934065934068,0.4889336016096579,0.2052313883299799,0.3058350100603622,0.2769174620021063
Q2T6Y9,68.63708958143175,0.2012133468149646,0.2568250758341759,0.5419615773508595,0.4331158253464007
Q4QNP4,90.84122130394856,0.4042553191489361,0.2553191489361702,0.3404255319148936,0.3802673752915058
Q2T2N7,92.68004504504503,0.9111111111111112,0.0,0.0888888888888888,0.423338758321569
Q4QJP3,95.5239173436948,0.4709302325581395,0.191860465116279,0.3372093023255814,0.2241730555854701
Q4QNR4,92.54185244040862,0.547486033519553,0.1005586592178771,0.3519553072625698,0.2197597412842376
Q63E86,88.25106431603004,0.2,0.2791946308724832,0.5208053691275167,0.2388992410207823
Q63BJ9,95.63124481327802,0.46875,0.171875,0.359375,0.2512701567162678
Q2T718,39.674818336162986,0.1321243523316062,0.0414507772020725,0.8264248704663213,0.6903750488748633
Q4QM34,96.10683870967742,0.4747774480712166,0.1780415430267062,0.3471810089020771,0.2233097082308556
Q2T6Y3,86.4817896815601,0.4414784394250513,0.1375770020533881,0.4209445585215606,0.33644086662294
Q63BJ6,92.4443319148936,0.4964028776978417,0.1402877697841726,0.3633093525179856,0.2656070111278368
Q4QNZ1,93.14106472615856,0.5451612903225806,0.164516129032258,0.2903225806451613,0.2515246281640804
Q4QJP5,94.27432785503582,0.4567474048442906,0.1695501730103806,0.3737024221453287,0.2395375128267798
Q4QNS9,96.35587677725118,0.4126984126984127,0.2592592592592592,0.328042328042328,0.2694006071408976
Q2T724,74.71600731812312,0.1902356902356902,0.3771043771043771,0.4326599326599326,0.4395649276219784
Q4QKN9,95.77749311294764,0.5,0.1688741721854304,0.3311258278145695,0.2480393507477065
Q2T242,78.89255001961553,0.7250755287009063,0.0,0.2749244712990936,0.381117423405174
Q2SZG6,82.14204598467177,0.7295918367346939,0.0714285714285714,0.1989795918367347,0.3203824180201463
Q4QP87,93.97634728197106,0.4605678233438486,0.167192429022082,0.3722397476340694,0.2622261701346653
Q4QNP6,81.55428483543524,0.739240506329114,0.060759493670886,0.2,0.3212855324803041
K2K6R9,89.09478048780487,0.8095238095238095,0.0,0.1904761904761904,0.3547794454067984
Q2T240,70.0226433915212,0.7368421052631579,0.0,0.2631578947368421,0.5559382616874513
Q2T6Y6,87.24394524236985,0.3075539568345323,0.3399280575539568,0.3525179856115107,0.2743779447121362
Q4QLR6,88.90526908292146,0.0733410942956926,0.5355064027939465,0.3911525029103609,0.2524554748814798
Q4QMR5,92.12811955890888,0.5288461538461539,0.1490384615384615,0.3221153846153846,0.2358835315626899
Q4QM88,95.96733303847856,0.4041095890410959,0.2157534246575342,0.3801369863013699,0.2623559141740836
Q2SYX3,93.82988810741688,0.4636591478696741,0.1578947368421052,0.3784461152882205,0.2508458612685236
Q63B58,87.06818266253869,0.0886699507389162,0.4975369458128079,0.4137931034482758,0.2759075527710614
Q4QNP5,84.43940514469453,0.3209606986899563,0.2903930131004367,0.388646288209607,0.2986215645719987
Q4QNT0,89.83500959692898,0.4104234527687296,0.1693811074918566,0.4201954397394137,0.2538504692408616
Q4QNB0,83.44764246456465,0.1541950113378684,0.5147392290249433,0.3310657596371882,0.3861239794590659
Q2SYX0,94.05429509632224,0.4041095890410959,0.1986301369863013,0.3972602739726027,0.2473429360565986
Q2STQ9,91.44913602941176,0.5994623655913979,0.1129032258064516,0.2876344086021505,0.3057990233431284
Q2SYX6,92.39260855154129,0.512396694214876,0.162534435261708,0.325068870523416,0.2424123416660627
Q4QJM7,90.5092302259887,0.7393767705382436,0.0283286118980169,0.2322946175637393,0.248347434545092
Q4QMJ4,84.50672987164528,0.7576470588235295,0.028235294117647,0.2141176470588235,0.3394078430679706
Q631N4,94.42669362992922,0.3694779116465863,0.2811244979919678,0.3493975903614458,0.2506070534415476
Q4QLQ7,87.55603958090803,0.495049504950495,0.1643564356435643,0.3405940594059406,0.2335696592779735
Q4QJP2,91.11604952830189,0.3366336633663366,0.2277227722772277,0.4356435643564356,0.2576442525080245
Q4QKP9,92.94000518403318,0.3217391304347826,0.2826086956521739,0.3956521739130434,0.2502561489520529
Q4QJR3,85.93357325879337,0.130188679245283,0.4962264150943396,0.3735849056603773,0.2968653624192932
Q2SYW0,95.5001948895626,0.2533333333333333,0.3633333333333333,0.3833333333333333,0.238800337828161
Q4QKP8,89.62610065645515,0.78125,0.0,0.21875,0.2562824166890214
Q63BJ8,94.05310642377758,0.3153846153846154,0.3179487179487179,0.3666666666666666,0.2311132633315413
Q4QJP1,92.82652986217458,0.8728179551122195,0.0,0.1271820448877805,0.2526920592634576
Q4QP86,87.27823411705853,0.8084677419354839,0.0080645161290322,0.1834677419354838,0.2579241654752631
Q4QL29,87.42710354477612,0.1327102803738317,0.4990654205607476,0.3682242990654205,0.2945703958220731
Q2T705,83.08287867910984,0.4944444444444444,0.0444444444444444,0.4611111111111111,0.4183199360507534
Q2STT8,84.74532487309645,0.4115384615384615,0.1884615384615384,0.4,0.311627424621305
Q2SYW8,90.3340850554058,0.4504950495049505,0.1584158415841584,0.3910891089108911,0.2528589512333594
Q2T6Z1,97.25093844984802,0.0569800569800569,0.2421652421652421,0.7008547008547008,0.2309154345277912
Q2STS3,74.7051909090909,0.3953168044077135,0.1983471074380165,0.4063360881542699,0.3978526971012826
Q2T733,69.62063237774031,0.2768729641693811,0.1889250814332247,0.5342019543973942,0.4858300509415301
Q2T6Z0,77.1138336966677,0.198055893074119,0.2017010935601458,0.6002430133657352,0.3527667273387225
Q2STS1,78.74601069927398,0.4582043343653251,0.1114551083591331,0.4303405572755417,0.4479349271114654
Q2SYV9,90.85366765578635,0.4826789838337182,0.1454965357967667,0.371824480369515,0.2627748659756691
Q2T2N6,88.87543714433525,0.8023715415019763,0.0,0.1976284584980237,0.2957611067750801
K2KPE7,91.76067547723936,0.9318181818181818,0.0,0.0681818181818181,0.4186488478869185
Q4QLD3,80.5486617375231,0.1718309859154929,0.4845070422535211,0.3436619718309859,0.3235886922688757
Q4QN80,96.05468699839486,0.4239130434782608,0.2472826086956521,0.328804347826087,0.231004347046164
K2L297,96.34796091205212,0.4517766497461929,0.2030456852791878,0.3451776649746192,0.240557841126573
Q63BJ7,92.93560113824994,0.3603082851637765,0.2736030828516377,0.3660886319845857,0.2119659180850028
Q4QNI9,96.66126868532004,0.4221556886227545,0.1976047904191616,0.3802395209580838,0.2214191178383019
Q4QKQ0,95.09842432312472,0.4401544401544401,0.2432432432432432,0.3166023166023166,0.2443064315787209
K2KB42,90.4634863701578,0.4827586206896552,0.1839080459770115,0.3333333333333333,0.4039874814980447
Q2STT6,86.01290212443097,0.6407624633431085,0.0909090909090909,0.2683284457478005,0.3191358838466594
Q2T700,54.06838846480068,0.7246376811594203,0.0,0.2753623188405797,0.5941856898022374
Q4QL30,92.93943186180422,0.4889937106918239,0.1116352201257861,0.3993710691823899,0.2311796842357065
Q2T6Y8,80.01679640297877,0.5528281750266809,0.0907150480256136,0.3564567769477054,0.3243044986838813
Q2T2F3,86.70685545224006,0.4074074074074074,0.0814814814814814,0.5111111111111111,0.4183681298224381
Q2T780,84.91746952705996,0.3776493256262042,0.2254335260115607,0.3969171483622351,0.3034628524425856
Q2SYX7,88.49477385971636,0.3623639191290824,0.1757387247278382,0.4618973561430793,0.2499509167102067
Q4QP48,89.61816087880936,0.028169014084507,0.6619718309859155,0.3098591549295774,0.3082529890980983
Q2SYX8,91.97449468809587,0.2854077253218884,0.3605150214592275,0.3540772532188841,0.2394069607142233
Q4QJR2,92.89776030680729,0.4897314375987361,0.1121642969984202,0.3981042654028436,0.2318057119044776
Q4QNP7,88.38790942601369,0.7901785714285714,0.0,0.2098214285714285,0.3054859096085192
